3.70391682623	3.81101042031	18.7528165102	79465.0898477	
4.46821085961	4.20219871464	24.9786536453	96159.9742564	
3.2183139337	3.75705755506	17.8413570532	58982.2706056	
4.16538752586	4.14423813216	19.4976913346	87046.5588845	
3.96227529209	4.01538937679	24.9031266777	73848.2780924	
3.94095449596	4.07934512895	21.108708751	86300.8680638	
3.70063570126	4.02931924605	21.1340485256	81303.4530949	
4.28061456254	4.10155786284	20.779351365	86873.9059056	
3.29082242404	3.88536232015	19.7872803247	71010.9155867	
3.44139873672	3.84014488017	20.0202075766	61358.5341414	
3.73977616954	3.92082620312	24.8103267532	64663.3580362	
4.41116054444	4.19738007204	20.9225758894	93183.6000874	
3.48218655657	3.96275528343	14.7931855349	80547.6395558	
3.38212679059	3.83466494278	16.683003826	76439.5184908	
4.1931156106	4.07496950077	25.0770044375	81602.0759599	
3.75243610324	3.95250620959	24.8819719451	71343.3202256	
3.30846758312	3.85479402454	14.6902493193	72270.5640249	
4.24546935403	4.13081337775	22.4588423165	86942.5107389	
3.34123212133	3.9574205715	16.8449747151	81201.1798629	
4.10894326228	4.1432863704	21.6197571457	94207.9853338	
3.31292687192	3.76604397987	20.5263803453	57711.5701579	
3.71088573539	3.98236264503	19.1867445408	77689.8641042	
3.03759421708	3.88845946395	12.2923726487	82528.3078878	
3.31727558838	3.88706766465	19.9855133674	68291.769743	
4.75632280647	4.16742405109	22.354952072	92754.8172915	
3.65127120366	3.96665116512	18.691796373	81785.4286051	
3.13700138187	3.89108510684	16.2281480692	75875.6233435	
3.97452464247	4.07939254198	19.320795714	84372.1239431	
3.79887066891	3.94249088696	26.5698611918	67685.4687283	
3.87258850506	4.02060286523	23.0599441472	77883.7303839	
3.61445881247	3.9682472107	19.612954093	74924.6629959	
3.87727362349	3.99531535076	19.9498871553	78248.3660178	
4.00124448438	4.04516312711	21.6128205557	78690.7727293	
3.44468813796	3.85507204928	17.5590811335	69660.3894637	
3.5835601213	3.96615310073	17.139895168	72886.3557218	
