0.550452077609	3.67111328089	12.0267160121	10573.8470372	
1.02198828924	4.03549083116	36.4378261869	11775.5474288	
0.610001431861	3.59794301817	18.1776914442	8610.66456764	
0.849021481135	3.97204052497	24.2410469343	13043.724392	
0.994353035031	3.95284201633	33.9844194032	10887.6085632	
1.02199629188	4.18641363622	27.3290445575	18729.7460145	
0.839600311942	3.87078072355	28.5785798718	10560.3452696	
0.579118741242	3.54342111824	15.6828914197	8463.2180042	
0.993675615788	3.86726617551	37.4465770211	8437.8017132	
1.00830380093	4.12785292687	29.3441193415	13526.820452	
0.854846100573	3.60805127022	34.9273516191	6087.83063888	
0.90641257116	4.03322414751	21.7803179228	14292.082148	
0.706481577629	3.95743277745	13.8557417589	13294.2482168	
0.973720338485	4.07115470539	30.5362982181	12141.3550267	
1.05896267374	4.06814645223	35.948664813	12754.013904	
0.622328205057	3.64602374438	13.7764685812	9667.25441774	
0.690570641725	3.50000894906	26.2268530753	6278.58300848	
1.216101142	4.19081240475	38.749394802	12983.362422	
0.948223261255	4.01364009069	32.4593237058	11364.105041	
0.950647742684	4.10131713607	26.2326605803	14154.933788	
0.655751276884	3.49928257706	24.0240140803	6967.252076	
0.761285078794	3.68375993947	28.4604443559	7452.64450568	
0.873923530939	3.96359859806	22.8686052582	11757.2175466	
0.911606585302	4.03777768453	23.8841791353	12474.6199263	
0.742468230359	3.48916993081	29.9826118432	5811.12747668	
0.481827355726	3.44771350213	12.9621262693	7210.15409799	
0.754973114178	3.96000732758	14.6432622211	14798.7526496	
0.910556974293	3.75257431419	36.631059253	7677.51856882	
0.770206501596	3.72119776799	26.0445145114	8791.0352756	
0.977655765906	3.85001241059	35.3778056924	9790.51093344	
0.800821946544	3.92990081652	18.525216322	15761.3094535	
0.518278980186	3.55805258042	11.9929665882	8364.7861724	
0.86565170329	3.75715763889	33.4204931322	7869.97787014	
0.770538439079	3.9079065579	17.3943180316	12526.6612292	
1.00422715119	4.1577425049	25.343431197	17792.2277552	
0.547748814548	3.34943095379	18.2251960567	5851.21306707	
0.881018868352	4.02203100228	26.6314484348	12258.217352	
0.829032174779	3.68655709254	31.4978515557	7224.81546536	
0.962607754723	3.86103451111	36.0426439367	8216.99353127	
0.881867335217	3.75383327701	34.6642311889	7279.60658132	
1.1943948067	4.1791429849	38.3260181126	12441.39464	
0.753639712809	3.88308413877	19.4514629129	12719.4689012	
0.735469770424	4.04885526196	13.8286110972	15771.038372	
0.907106285826	3.92663789515	26.992231642	11756.1282056	
0.863593926689	3.95742490883	25.3210916623	12210.1170222	
0.878272478856	4.19749259564	18.0156846914	16092.340904	
0.985963354002	3.91599076156	35.6788052943	10681.6391869	
0.537019816007	3.6924163906	8.81030267698	12017.3401413	
0.720457296871	3.8798704851	15.9236792109	11939.6121736	
0.913548921725	3.96613759642	28.0737049858	11740.151537	
0.942077340376	3.8101397111	33.4580825222	9234.8929052	
0.837645352574	3.74933599718	30.7445575217	9118.2425714	
0.821575092035	3.62183542462	31.3899536363	6902.33651888	
0.69244219577	3.70509573194	20.4989939341	9196.3990604	
0.817146279032	4.04451797521	21.1434600285	13865.37614	
0.584593674102	3.5864829892	17.5459115523	7751.8960736	
1.03442058441	4.05156884992	35.0530397388	12483.640104	
0.600453346588	3.43870715151	21.9983216118	5600.33887119	
0.559113273054	3.43565191135	11.6053271185	6915.42776444	
0.883339763842	3.70810959847	32.6664212714	8947.52147744	
0.727057400441	3.59287730753	24.0844262877	8764.58491058	
0.771695330104	3.99197997371	18.5198123846	13949.203556	
0.839766321673	3.62129006821	31.19771543	6346.28245424	
0.70012342591	3.72390938136	20.7079755368	9918.06842324	
0.95391970025	4.11389078795	24.35830019	16387.1967247	
0.766197216168	3.93454867776	17.308632273	13521.9867992	
0.937047496776	3.93950300281	33.9181409246	10732.9804408	
0.598667706132	3.57760644211	17.5378627194	7619.60913452	
0.691488345428	3.64489687231	21.0948326148	9071.6709728	
0.944932984572	3.90441173508	34.3080589183	9786.812366	
0.724606004755	3.60345424021	24.2695799354	9146.4049064	
0.760021097438	3.69463877265	24.5783616771	8258.5627292	
0.82746941227	3.64568145859	31.8971035056	6829.58255223	
1.03832630814	4.31413804733	26.9415436854	16979.874632	
0.589526483948	3.50268686013	20.0928572623	6709.0030833	
0.678259255619	3.64648862455	20.4920008762	8017.91981684	
0.952783271014	4.26118096787	21.7710536573	15928.878212	
1.04154587401	4.13486286591	31.6880419566	13087.7787067	
0.697413220304	3.66131289831	20.3745823365	9925.17371671	
0.905355623533	3.86197770493	29.7962302755	11175.9552596	
0.653254257383	3.62202594754	20.6133181305	8842.3388926	
0.669302075277	3.50346721288	16.483337934	6638.8713656	
0.954886967481	3.88837553309	31.9234737689	9606.11565647	
0.868502148825	3.92939148451	25.3676883453	11805.5800428	
