2.18460734746	3.87068278677	20.2038919347	41476.1362291	
1.9698105178	3.72857210538	16.4413592892	32761.0132387	
2.38073498935	3.97349203009	22.896927759	42764.2820735	
2.75329173544	4.13212097928	17.6344405656	53410.5899561	
2.61294283523	4.12170793669	23.1747962588	49989.2834496	
1.97767843961	3.81924318358	17.5423241605	37352.6570118	
1.81492597657	3.61073382479	13.9723843088	32049.6549765	
2.33982664685	4.13638440483	13.6992460525	61584.0758701	
2.35796664074	3.88048350351	22.5753733289	39600.0870341	
2.34754238814	4.02629899219	19.8918598444	46579.085263	
2.32928630686	3.87361968364	14.1113937295	36508.7051635	
2.67255536887	3.99437465549	28.003697468	38843.5810455	
2.55740161131	3.94864381747	28.1348128733	39801.793517	
2.21446065322	3.78610108191	25.2160163496	30757.0685997	
2.34767098684	3.96163457281	20.5843320958	43493.7513582	
2.36288952595	3.93080754849	22.3996192513	41358.92637	
2.65554254643	4.10505867491	21.4257542304	50792.4532715	
2.26769951916	3.87474932378	20.9552866159	39045.4366671	
2.35677345744	3.99989897304	14.8920137337	45839.0890486	
2.19946329352	3.85720553491	13.1454384546	45907.0462764	
1.82597072296	3.79789885238	11.6301482723	43160.0353435	
2.92975723545	4.2139333925	18.2026149452	55448.0532387	
2.19509966656	3.86762985799	19.7442470085	37275.4147939	
2.13740161925	3.86930854335	11.8258401352	51629.9422052	
2.44064386838	4.04223780858	16.3622764843	45345.0929262	
2.93312245506	4.15991996311	23.9358088998	48318.4878226	
2.30263282399	3.95084885542	20.9768283525	41323.1645698	
3.01523525058	4.21326392731	23.2272128382	65088.3474629	
2.58626634144	4.19618331892	11.8721581429	67229.1810776	
2.90921712489	4.24464061932	19.7800320385	61989.220356	
2.75803813411	4.17067872138	18.7864352846	57630.5339412	
2.62778093553	4.16565186524	22.220487215	52560.4325534	
2.11960192388	3.78585911067	17.9601092799	33494.1196518	
2.12553393562	3.93258709541	15.4830836228	45775.2668632	
2.25797074597	3.94730861095	20.5788210166	46553.4167354	
2.06039592638	3.79438870952	17.2011554634	36680.2627548	
2.56510579729	4.00873933139	21.0702174645	49716.8417323	
