0.738339072885	3.64513002112	17.6844870837	10441.2246185	
0.87993478267	3.58152312325	16.5835457703	5785.19384076	
0.780474309585	3.75848587333	26.7257758925	10027.7103825	
0.700293570856	3.64633061289	21.2257189365	11190.163622	
0.507543321611	3.37322279872	14.0764436431	6612.95236394	
0.714229363216	3.63841815039	18.5091657345	12033.7616075	
1.04301484824	4.38938596248	26.5664271283	19496.0255204	
0.647418604443	3.50089324739	20.4595569817	7393.54705583	
0.703824881077	3.63554301407	12.0340474939	17734.5721352	
0.772100542904	3.53960374182	18.4936890371	5657.59436203	
0.622671435186	3.41502569663	23.7480777346	5167.72539941	
1.23957993802	4.43776169773	38.6707850202	19511.6595609	
0.98106706902	4.08961080162	26.7131093923	15531.8854	
1.24085746721	4.54057862602	29.8572103237	21086.1295291	
0.887110464893	3.95902378533	20.2890842198	14580.3095108	
1.23319488871	4.24519816876	41.31709028	16230.4255342	
0.810812612436	3.96316904798	21.0645615948	14533.564796	
1.26754285214	4.32415507812	46.9872921133	14446.691348	
1.1564654622	4.13022159883	33.4236390785	15982.1623647	
1.1371354326	4.10230282184	44.5395066284	11187.164965	
0.855642030358	3.55230431745	37.6954002129	5325.34929928	
0.685099748355	3.5785574463	25.6893035914	6994.92844582	
0.702320355809	3.47935366875	18.7341411573	5580.11587136	
1.22397610052	4.20644808923	46.2093347982	13287.7623224	
0.666996801771	3.45975167963	24.2967055736	5032.92110618	
1.2716491575	4.46445824994	36.9468544848	21342.2678216	
0.820163943287	4.04837386096	21.1445037055	15502.500137	
1.03527753638	3.78074391082	38.7967563221	7092.70000404	
0.867957632196	3.66498011975	26.8214946126	7291.9538151	
0.916243393934	3.9361988931	32.6188519585	10264.2532676	
0.996969833205	4.14706628881	26.3940904976	16250.1905768	
0.860434342262	3.56970626479	22.4476836968	5578.24955371	
1.00115919923	3.75351266152	24.8347819528	6939.42234308	
1.22566190203	4.20604058552	45.1590057332	13692.135916	
0.901223376346	3.81617338277	32.2174092618	11593.5173488	
0.971651284919	3.78807325525	20.4640201357	8124.45624752	
0.739490037125	3.52916057806	22.6008718753	5670.43159467	
1.11575651492	4.01301678049	42.3860134291	10152.0339104	
1.34067433596	4.43459311207	41.0879083462	17393.5303928	
0.948413850367	3.96816344477	34.1911705123	11437.0478386	
1.20730342822	4.38344736562	26.0406058061	26756.651283	
1.20372692163	4.07302746212	32.0005562978	13118.2288536	
1.17033587573	3.94748758535	47.4010117909	10875.1703684	
1.15321438425	4.15507012247	44.204885238	11808.1107416	
0.661696697542	3.78253841441	15.3704516482	12477.2055152	
1.12021367054	4.33075624722	32.2189385355	18523.4113496	
1.12722422784	4.01854818601	43.8866846388	11776.040486	
0.693480193817	3.42765262824	24.5867108072	5655.71428576	
0.889951232809	3.68144347915	38.4364579607	6912.63953136	
1.11155800411	4.03364046802	38.2014095752	10869.3182948	
0.995846648071	3.8757752299	35.5638622845	11579.5583456	
0.644537709256	3.59608743674	14.2082946059	7137.89229166	
1.11491377426	4.3875178138	23.4410072903	24346.6572874	
0.584489973715	3.40026957325	19.7816423903	6616.4498548	
0.886942062156	3.82307202149	33.0480585643	8741.30564948	
1.06463640197	4.17551823781	17.1430998581	25010.2873034	
1.02468204592	4.33915149514	25.8422668373	20258.4174081	
0.476008617938	3.41065798721	12.6994025181	7603.16943983	
1.17269008522	4.49623879955	18.4481236222	31429.735076	
0.567554095379	3.57262299468	11.6806897998	9920.83631252	
0.625977535462	3.84831091373	13.1350897582	13526.3001651	
1.13427995922	4.02061888677	40.784064102	10030.5464632	
0.751765039965	3.72148477059	26.4177101615	8849.9279198	
1.19663000541	4.30322087856	39.7754576558	16300.8348716	
0.891873577007	3.97995564016	29.9304310767	12323.4529755	
0.821856282783	3.52593045475	19.4168533616	5680.92179812	
0.89387690404	3.99307472067	26.7263678983	14683.0428166	
1.17175969205	4.30229461974	36.4379623442	17144.6850137	
0.820288022585	3.70660948878	16.7296033606	8107.2522434	
0.669272949637	3.54157078492	23.5450606955	6035.97204508	
0.789698080414	3.5474600854	32.1204504066	5082.18864309	
0.763274187002	3.7200745265	27.0317845224	9699.31646375	
1.04523779023	4.29301072356	20.8171043996	18690.1121432	
1.19091818334	4.16129042794	39.7449383161	13337.4218744	
0.793409489897	3.47201412429	28.725559747	5119.00142344	
0.997180533792	4.04608802614	36.3898994939	11683.2001998	
0.559651460325	3.40965912934	15.589703522	7230.52585232	
0.817998797759	3.63935978916	20.3046840465	6464.05198173	
0.694213777322	3.69650927264	16.270314409	10593.9167728	
0.964490361953	3.73322184774	19.3383461237	7266.8781674	
0.576526906315	3.50429417283	18.7576141569	7343.72338578	
0.592509767438	3.54358307039	12.3291892387	8529.40037318	
1.0635102996	3.91785417829	44.919230865	8648.03740344	
1.05012340663	3.90023441887	40.9030371471	8377.10017982	
1.04250450826	3.87524117576	42.3209675133	8385.39550184	
0.979735200383	3.73510431935	24.8107073238	7184.83121864	
1.23311504258	4.48774378917	20.4906936825	20562.0338014	
1.25207657108	4.43621834448	39.4389359719	19227.2094017	
1.0328991053	4.22988825152	29.3112371061	16650.3260452	
1.04298934571	4.13469306259	34.6226346804	15225.271742	
1.28218572544	4.34982023468	42.6082324944	16602.84356	
0.675850025988	3.47472627458	21.3623915748	5542.46730044	
1.10527552783	4.05747646057	43.7966610387	10335.2296592	
1.23836702364	4.2065180901	47.5345084505	13613.9738888	
1.05869147671	4.03396027237	40.6701658905	10899.3789462	
1.22401204767	4.16999027019	43.1659024808	13026.1040968	
1.26401846764	4.25105875754	46.2497372894	15012.6708141	
0.941913626306	3.78835644474	32.1142973426	8185.38546795	
0.563926124403	3.41205388405	16.8427770551	7276.07659099	
0.499669032025	3.35372345825	15.0107797	6497.57860215	
