1.51280407816	3.76120040259	23.1394930767	16892.8070867	
1.19989801813	3.67424464674	12.436007111	20569.2487516	
1.14086003069	3.71030122213	12.9604392801	24462.2081808	
1.29720045081	3.93895268033	20.8184205883	25691.2901015	
1.6827425409	4.15974970721	32.1456717637	26618.3099393	
1.41726910345	3.92800299121	19.6147032969	29924.7050568	
1.57984330549	4.13959141731	16.6409539764	32114.0267882	
1.15771910537	3.73605986119	13.8444831872	26845.9822876	
1.48040940552	4.03511840478	18.7043739638	30219.4483436	
1.24472420663	3.79303876187	18.2951140482	22979.2863001	
1.33346052304	3.99524396242	16.5122438647	32751.5752852	
1.32118241225	3.80512480849	14.9207414435	23258.7845238	
1.54999737127	3.85765315342	22.5372691911	21383.0069692	
1.33856647187	3.93741998614	20.4283050909	26857.1115886	
1.45653623217	4.09536854765	16.8894755367	34936.8032572	
1.39955384444	3.94795328106	19.6263421854	25506.5579436	
1.46453992028	4.01604748366	18.0237036348	28018.7864313	
1.53644691198	4.10679062716	26.7042209026	28101.3629255	
1.72697297448	4.25874496984	15.8970128135	44756.7804424	
1.49266313296	3.82230453884	15.0989598909	26926.8987647	
1.59570493957	4.02237507515	32.5362616712	22828.0809478	
1.34324568163	4.00579926525	15.231293042	31370.8928224	
1.66261286827	4.231810826	18.1844895422	38769.1738024	
1.64876440231	3.73644528434	19.994164313	24933.6898593	
1.84564310725	4.24725579623	18.7094006648	36081.854621	
1.38088890076	3.98056334288	14.4752126429	30073.9831624	
1.41743597026	4.00152620436	15.2885342594	33021.6756346	
1.59871417475	3.98529853864	25.8432471669	26036.9578806	
2.42564171072	4.58345767428	26.9359274001	61773.975112	
1.71102142377	4.27780956527	24.745513165	33758.1997194	
1.75613854748	3.97243134763	24.6683901568	41449.7981116	
1.72308331109	3.96193910496	36.483764985	20073.3406669	
1.6510709992	4.0609989126	31.5976243748	23838.402857	
1.46903128986	4.04323588774	19.9218991706	28295.1012436	
1.53213469218	3.68772489023	27.4091313285	17530.8668225	
1.63555947354	4.02558324972	29.8461148976	23174.0943088	
1.27371171264	3.8271979171	13.4056595801	27154.9680738	
1.98569877828	4.35610199909	29.5633371961	35460.1177932	
1.58569973502	4.02476653427	25.2496978199	26423.0295508	
1.58688602923	4.08901223874	29.5285824368	25929.2851945	
1.53658825929	4.01790949683	20.4683208901	32671.9146256	
