0.576382108901	3.77852156006	15.2868562407	12078.6231047	
0.522754196859	3.76621907955	9.30464715517	11785.6166414	
0.871137003983	4.44424316337	15.8050628686	24641.67584	
0.850153096115	4.05943191862	17.6720018525	19412.138876	
0.567911396879	3.69340602444	14.4151290282	10297.8465392	
0.706186292942	3.92657107986	20.8510774804	13553.9927497	
0.988909875553	4.16538479599	23.5496219064	21197.35208	
0.630417389895	3.94917476172	15.2014454684	14139.8128544	
0.571617763735	3.41559498504	14.1450341257	6047.165804	
0.806466392384	4.23474450816	16.9188726697	20226.0932396	
0.92485756783	4.34202989815	22.6955187373	19959.820814	
1.17495011087	4.61894267834	32.9867041152	20524.232852	
0.759577707683	3.75694460433	14.6121346333	12844.616972	
0.569854800349	3.42160980697	13.1381990881	6962.60583878	
0.669671527512	4.07260808628	14.101215007	16950.4835	
1.02769447376	4.24145718712	36.2382077026	16075.82618	
1.11301828939	4.19105646713	38.8883508238	13260.077276	
0.661897631293	3.90041144735	19.8228866228	12918.4532492	
0.909026408482	4.11084214022	22.0656145195	17399.0086352	
1.13958375125	4.4048603809	39.5271785596	16905.2684625	
0.782400519504	4.23182901828	18.5063848372	16717.477436	
0.691580601996	4.01118857008	18.0570528015	13937.2517264	
0.76951541627	3.9969335898	20.3888533858	14996.5863513	
0.630964898283	3.73373327357	21.5935067649	9454.560272	
1.06812470869	4.67201250448	15.7630121303	26364.060788	
0.718125027772	3.81485100393	13.9490405498	12997.9023634	
1.07179101116	4.34370874327	26.8745028901	17549.5356139	
1.03802180655	4.55906838703	13.4610780539	27012.08102	
0.782068657368	4.32559563958	15.01458591	19603.946588	
0.650423478767	3.95399721412	12.0494609112	15363.808508	
1.24485830344	4.68361825281	31.7837812695	24674.474528	
0.555223806819	3.59286379892	14.01619263	7924.95407408	
0.994559654628	4.35592258256	30.294831628	18063.8028116	
0.929714496167	4.06573121208	31.7476071514	13802.8471028	
0.624844951849	3.84282599315	17.9500584499	11676.8467616	
1.0717482563	4.62069497265	16.7842963231	25419.790868	
0.834400593314	4.28848522413	19.3752731114	20007.9542732	
0.948015889077	4.56435360121	14.4595631114	25488.711188	
0.61956386128	3.54603585025	14.6394986721	9670.91092532	
1.09943428335	4.74095662229	24.1956564583	28476.52244	
0.993964805636	4.08209933248	31.9706707255	12594.1585292	
0.786642359152	4.20756556084	15.3386402142	19944.2099	
0.594160739911	3.78521149955	16.2806007628	10684.23416	
1.0401166583	4.46034258477	21.8703104033	21532.3840628	
0.871607584263	4.07878535921	23.649890935	18229.5350384	
0.660615222337	4.04887624848	15.5602553635	16316.478092	
0.864757980034	4.45546489835	18.2183690699	23102.529716	
0.568027248135	3.61271622067	15.0196251473	9362.43518792	
0.749118651837	4.12941806169	15.5354476547	17337.552632	
0.580155749264	3.77731863438	17.4791895965	10892.7419732	
0.666507754668	3.97685676663	16.2811742466	13009.1239761	
0.695027993396	3.66506096024	26.2481721747	7479.68303948	
0.705335021414	4.09479442085	12.8710643343	17248.994636	
0.681711610421	3.78624784446	17.8372699818	10294.6782044	
0.57263007781	3.63499676236	11.3493364631	10210.514648	
0.960390175191	4.14998969399	26.7069903538	14623.1358284	
0.99005080134	4.2157903005	14.3461867147	15773.015216	
0.76266273997	4.17837297649	17.4149552435	16673.830182	
0.556802643092	3.70004184159	12.8610261425	11802.6348068	
1.02536854378	4.56710833623	24.2778147027	25548.10112	
0.801754724571	4.30356711821	17.3622333318	19403.600756	
1.09851302419	4.67730825125	22.5212484723	25946.785172	
0.83123239795	3.97677069775	20.2883559319	17241.718004	
0.50604865217	3.63382318489	12.4069554154	10088.1036985	
